,district,county,population,lat,long
11045,1,53.0,247.0,37.0486042,-113.6045778
11046,1,21.0,54.0,37.6674617,-113.0695298
11047,1,21.0,15.0,37.6530775,-113.1338907
11048,1,21.0,31.0,37.715256,-113.0389684
11049,1,21.0,56.0,37.71676,-113.0448947
11050,1,53.0,27.0,37.0232841,-113.6190256
11051,1,49.0,33.0,40.12202,-111.6468502
11052,1,27.0,23.0,39.3197279,-112.5723195
11053,1,53.0,137.0,37.1322122,-113.6258831
11054,1,51.0,36.0,40.6270739,-111.4354429
11055,1,21.0,24.0,37.6615208,-113.0725395
11056,1,21.0,121.0,37.7316661,-113.0301271
11057,1,27.0,4.0,39.2889847,-112.6296172
11058,1,27.0,12.0,39.2922396,-112.6280604
11059,1,21.0,76.0,37.6674288,-113.0761519
11060,1,53.0,6.0,37.0225993,-113.617923
11061,1,53.0,13.0,37.3033782,-113.6797117
11062,1,21.0,40.0,37.6654022,-113.0866708
11063,1,53.0,11.0,37.0370037,-113.6113815
11064,1,53.0,58.0,37.1336516,-113.6169501
11065,1,53.0,21.0,37.167444,-113.6829682
11066,1,53.0,7.0,37.3904539,-113.5035244
11067,1,53.0,90.0,37.1192807,-113.6266395
11068,1,9.0,3.0,40.9798081,-109.6405828
11069,1,49.0,17.0,40.058897,-111.6535655
11070,1,9.0,14.0,40.9757304,-109.7602297
11071,1,9.0,2.0,40.9775289,-109.7085396
11072,1,49.0,161.0,40.2203801,-111.6439651
11073,1,53.0,7.0,37.2701821,-113.5923932
11074,1,53.0,25.0,37.1187032,-113.6109493
11075,1,21.0,2.0,37.7727679,-113.7775697
11076,1,49.0,47.0,40.0652954,-111.6696023
11077,1,1.0,19.0,38.3960163,-113.0177883
11078,1,49.0,113.0,40.089863,-111.6032336
11079,1,49.0,117.0,40.1119066,-111.6320305
11080,1,49.0,39.0,40.2122466,-111.6690832
11081,1,49.0,200.0,40.1485854,-111.644839
11082,1,1.0,1.0,38.3181955,-112.3898253
11083,1,51.0,33.0,40.538936,-111.463783
11084,1,51.0,141.0,40.4776429,-111.4117014
11085,1,51.0,51.0,40.5301035,-111.497766
11086,1,49.0,36.0,40.0408617,-111.671281
11087,1,43.0,16.0,40.6494077,-111.5037354
11088,1,51.0,50.0,40.4790565,-111.406818
11089,1,51.0,24.0,40.501318,-111.3582522
11090,1,51.0,31.0,40.4964616,-111.4162963
11091,1,51.0,40.0,40.6645798,-111.4038227
11092,1,53.0,18.0,37.0981421,-113.4925823
11093,1,53.0,88.0,37.0507441,-113.5737104
11094,1,43.0,38.0,40.8633459,-111.3942762
11095,1,21.0,14.0,37.6394782,-113.1069126
11096,1,53.0,115.0,37.1023008,-113.5152323
11097,1,53.0,67.0,37.1746754,-113.324448
11098,1,53.0,13.0,37.1005215,-113.5695698
11099,1,27.0,21.0,39.103631,-112.2753745
11100,1,27.0,10.0,39.1019628,-112.2648536
11101,1,51.0,49.0,40.4975988,-111.3998311
11102,1,51.0,63.0,40.5068929,-111.4056182
11103,1,51.0,43.0,40.5084041,-111.4212867
11104,1,51.0,73.0,40.5044577,-111.4213356
11105,1,51.0,18.0,40.5008822,-111.4161867
11106,1,51.0,91.0,40.5304991,-111.4572878
11107,1,51.0,301.0,40.5219271,-111.4761393
11108,1,51.0,48.0,40.3673667,-111.4109368
11109,1,21.0,6.0,37.7018336,-113.200677
11110,1,53.0,46.0,37.1467831,-113.5020914
11111,1,53.0,37.0,37.1311286,-113.6263309
11112,1,27.0,8.0,39.3241883,-112.6702783
11113,1,27.0,3.0,39.3088779,-112.6665935
11114,1,27.0,24.0,39.3250144,-112.6777504
11115,1,21.0,35.0,37.8412967,-112.8244305
11116,1,21.0,16.0,37.8238319,-112.7719669
11117,1,21.0,18.0,37.841149,-112.8349566
11118,1,53.0,27.0,37.1494126,-113.5311737
11119,1,53.0,64.0,37.1356198,-113.6452531
11120,1,27.0,30.0,39.3511713,-112.5809222
11121,1,21.0,94.0,37.7449071,-113.0560981
11122,1,21.0,17.0,37.5336234,-113.1806513
11123,1,21.0,22.0,37.7678373,-113.014343
11124,1,53.0,54.0,37.1327302,-113.5212798
11125,1,53.0,35.0,37.574401,-113.7179637
11126,1,47.0,21.0,40.4812745,-109.5337745
11127,1,47.0,11.0,40.3301356,-109.8140472
11128,1,19.0,8.0,38.5401912,-109.4931591
11129,1,19.0,19.0,38.5766664,-109.5616744
11130,1,49.0,60.0,40.0952335,-111.6171031
11131,1,49.0,24.0,40.0892902,-111.6302973
11132,1,49.0,46.0,40.2360572,-111.6439418
11133,1,49.0,56.0,40.1117925,-111.6486129
11134,1,49.0,88.0,40.1529722,-111.5943774
11135,1,49.0,9.0,40.0735868,-111.7673631
11136,1,49.0,96.0,40.227629,-111.6466043
11137,1,41.0,8.0,38.7995626,-112.0393635
11138,1,49.0,28.0,40.2324165,-111.6880328
11139,1,25.0,4.0,37.0918235,-111.6523626
11140,1,41.0,2.0,38.9198638,-111.5314463
11141,1,49.0,57.0,40.0815205,-111.7949835
11142,1,49.0,7.0,40.0744521,-111.7716537
11143,1,49.0,7.0,40.2330587,-111.6630804
11144,1,49.0,11.0,40.0477709,-111.7289888
11145,1,25.0,7.0,37.0587141,-111.643587
11146,1,25.0,8.0,37.4405956,-112.4866319
11147,1,49.0,48.0,40.1318064,-111.5534664
11148,1,49.0,8.0,40.0523406,-111.7636665
11149,1,49.0,60.0,40.0463458,-111.7300713
11150,1,49.0,73.0,40.1182044,-111.6468748
11151,1,49.0,68.0,40.1576388,-111.4690379
11152,1,49.0,53.0,40.1708213,-111.6010481
11153,1,49.0,11.0,40.0596393,-111.7370754
11154,1,49.0,140.0,40.2409704,-111.6456434
11155,1,47.0,60.0,40.4655666,-109.5628792
11156,1,47.0,43.0,40.4720926,-109.5848807
11157,1,55.0,2.0,38.3235323,-111.5338471
11158,1,23.0,17.0,39.7063657,-111.8237932
11159,1,49.0,111.0,40.1214045,-111.6017994
11160,1,49.0,62.0,40.0086622,-111.7497345
11161,1,47.0,16.0,40.4705943,-109.886047
11162,1,47.0,42.0,40.4062281,-109.4832103
11163,1,47.0,9.0,40.5745369,-109.3983843
11164,1,47.0,5.0,40.5344262,-109.5493206
11165,1,47.0,23.0,40.2231302,-109.6734698
11166,1,49.0,45.0,40.3112134,-112.0053903
11167,1,41.0,8.0,38.7675868,-112.0427218
11168,1,41.0,31.0,38.7715532,-112.0785158
11169,1,49.0,2.0,39.9218197,-111.8659516
11170,1,41.0,29.0,38.9596395,-111.8538851
11171,1,41.0,72.0,38.924904,-111.9310584
11172,1,41.0,52.0,38.9161175,-111.9379515
11173,1,41.0,20.0,38.7715722,-112.0927936
11174,1,47.0,55.0,40.4393752,-109.5261625
11175,1,47.0,30.0,40.4575523,-109.5407025
11176,1,17.0,8.0,37.7985804,-112.310754
11177,1,55.0,4.0,38.2877183,-111.056175
11178,1,23.0,7.0,39.4609629,-111.8270091
11179,1,7.0,12.0,39.6280174,-110.8321337
11180,1,7.0,13.0,39.6017362,-110.8044892
11181,1,7.0,15.0,39.687485,-110.8088442
11182,1,7.0,5.0,39.6408035,-111.1558266
11183,1,49.0,64.0,40.1089774,-111.6280508
11184,1,49.0,26.0,40.1381613,-111.5681196
11185,1,49.0,25.0,40.1530217,-111.5960947
11186,1,49.0,12.0,40.0818503,-111.7108478
11187,1,39.0,13.0,39.1525103,-111.8025902
11188,1,39.0,35.0,39.2603608,-111.6398473
11189,1,39.0,8.0,39.3364591,-111.6421237
11190,1,37.0,40.0,37.8759874,-109.3294627
11191,1,25.0,26.0,37.4961248,-112.5244696
11192,1,55.0,3.0,38.4013147,-111.6481932
11193,1,13.0,12.0,40.3479269,-110.0412376
11194,1,13.0,1.0,40.2466168,-110.4067089
11195,1,15.0,11.0,38.9267494,-111.2496216
11196,1,15.0,31.0,38.9942652,-110.1630254
11197,1,7.0,11.0,39.6903286,-110.8512889
11198,1,13.0,15.0,40.122696,-110.359455
11199,1,13.0,16.0,40.3277364,-110.0579478
11200,1,45.0,38.0,40.5402823,-112.3123145
11201,1,45.0,73.0,40.5392007,-112.2745703
11202,1,45.0,13.0,40.4469895,-112.3558568
11203,1,15.0,4.0,39.103807,-111.2174265
11204,1,15.0,1.0,39.1253834,-111.1070591
11205,1,7.0,21.0,39.6862867,-110.8505404
11206,1,7.0,5.0,39.5431648,-110.4168359
11207,1,39.0,2.0,39.6024624,-111.3362537
11208,1,39.0,14.0,39.1503196,-111.7563628
11209,1,15.0,7.0,39.3479559,-110.8528951
11210,1,15.0,20.0,39.0778193,-111.1580894
11211,1,37.0,78.0,37.6492266,-109.4899755
11212,1,31.0,2.0,38.1980568,-112.1778342
11213,1,13.0,34.0,40.3040234,-110.0073867
11214,1,13.0,2.0,40.2101155,-110.4986357
11215,1,27.0,2.0,39.2056196,-112.3262073
11216,1,53.0,25.0,37.1377504,-113.6207806
11217,1,53.0,6.0,37.1600123,-113.4477183
11218,1,53.0,66.0,37.1393181,-113.5025043
11219,1,21.0,16.0,37.6464944,-113.0800456
11220,1,21.0,184.0,37.749263,-113.03548
11221,1,53.0,70.0,37.1675293,-113.6632625
11222,1,53.0,30.0,37.1219235,-113.63396
11223,1,53.0,20.0,37.0483804,-113.607985
11224,1,27.0,1.0,39.3360704,-112.4748217
11225,1,53.0,11.0,37.1051036,-113.1396109
11226,1,21.0,3.0,37.6692558,-113.0623113
11227,1,27.0,58.0,38.9550549,-112.3347584
11228,1,49.0,9.0,40.0962488,-111.6548389
11229,1,49.0,213.0,40.1130228,-111.6337141
11230,1,49.0,5.0,40.1863659,-111.6121929
11231,1,1.0,27.0,38.3573768,-112.6405788
11232,1,1.0,344.0,38.2390441,-112.6533846
11233,1,1.0,8.0,38.3915685,-113.0148469
11234,1,1.0,5.0,38.3903731,-113.0155211
11235,1,43.0,36.0,40.7309144,-111.3502847
11236,1,43.0,1.0,40.8094297,-111.4914606
11237,1,3.0,12.0,41.7928396,-112.4379415
11238,1,43.0,10.0,40.6615765,-111.4871824
11239,1,43.0,5.0,40.6649036,-111.486131
11240,1,43.0,18.0,40.9159178,-111.3965652
11241,1,43.0,58.0,40.9133405,-111.3975572
11242,1,53.0,20.0,37.1403627,-113.3662983
11243,1,53.0,73.0,37.1297229,-113.6166814
11244,1,53.0,166.0,37.0378229,-113.60559
11245,1,53.0,28.0,37.1434696,-113.6574176
11246,1,53.0,55.0,37.0714261,-113.5666759
11247,1,21.0,89.0,37.6780324,-113.0907542
11248,1,53.0,22.0,37.1720815,-113.3680564
11249,1,53.0,114.0,37.0728192,-113.575349
11250,1,27.0,14.0,39.3502138,-112.5764767
11251,1,53.0,39.0,37.1988605,-113.2764305
11252,1,53.0,182.0,37.1735021,-113.3157774
11253,1,53.0,119.0,37.0592235,-113.5900391
11254,1,43.0,124.0,40.6167084,-111.2903438
11255,1,43.0,2.0,40.8061562,-111.5102232
11256,1,21.0,52.0,37.6965905,-113.0691018
11257,1,53.0,35.0,37.5710642,-113.7135563
11258,1,53.0,40.0,37.13094,-113.6066378
11259,1,53.0,54.0,37.0611187,-113.6095126
11260,1,21.0,26.0,37.8201722,-112.9051137
11261,1,21.0,18.0,37.6729068,-113.0984379
11262,1,43.0,96.0,40.7280158,-111.5425452
11263,1,43.0,49.0,40.7009737,-111.526496
11264,1,43.0,2.0,41.1616641,-111.1314211
11265,1,47.0,1.0,40.743839,-109.6261073
11266,1,47.0,26.0,40.4471354,-109.5504403
11267,1,47.0,13.0,40.3811946,-109.3493411
11268,1,47.0,163.0,40.459729,-109.5315035
11269,1,49.0,62.0,40.1476418,-111.6024984
11270,1,49.0,287.0,40.0381361,-111.6680423
11271,1,49.0,46.0,40.1064524,-111.6398629
11272,1,7.0,82.0,39.605531,-110.800614
11273,1,7.0,15.0,39.5716778,-110.7506637
11274,1,7.0,48.0,39.612591,-110.7959366
11275,1,49.0,71.0,40.1631666,-111.6133661
11276,1,49.0,42.0,40.2290525,-111.6666046
11277,1,49.0,17.0,40.097164,-111.6766554
11278,1,49.0,23.0,40.137739,-111.5478124
11279,1,49.0,9.0,40.0267694,-111.6518104
11280,1,49.0,11.0,40.0598059,-111.6681611
11281,1,41.0,101.0,38.7526335,-112.0925798
11282,1,19.0,18.0,38.5769626,-109.5602399
11283,1,39.0,16.0,39.6247576,-111.6446264
11284,1,15.0,5.0,38.9253549,-111.2440509
11285,1,39.0,29.0,39.5241734,-111.5770903
11286,1,39.0,15.0,39.627287,-111.4341108
11287,1,39.0,14.0,39.2620667,-111.639768
11288,1,39.0,25.0,39.5489598,-111.4562891
11289,1,49.0,56.0,40.1597571,-111.5793715
11290,1,49.0,69.0,40.2343966,-111.6542834
11291,1,49.0,10.0,40.0157916,-111.7850045
11292,1,15.0,14.0,39.2110336,-111.0149866
11293,1,7.0,93.0,39.5588889,-110.7248664
11294,1,25.0,15.0,37.0528924,-112.5180717
11295,1,37.0,47.0,37.2842329,-109.3306122
11296,1,31.0,4.0,38.4471802,-112.2323563
11297,1,37.0,8.0,37.1383756,-110.2498094
11298,1,37.0,21.0,37.111984,-109.5146386
11299,1,37.0,1.0,38.314803,-109.2509145
11300,1,37.0,71.0,37.6305816,-109.4902756
11301,1,41.0,3.0,38.7570399,-111.9863997
11302,1,41.0,1.0,38.8491427,-111.965744
11303,1,23.0,38.0,39.6922602,-111.8327318
11304,1,17.0,27.0,37.6217981,-112.0724855
11305,1,17.0,14.0,37.766504,-111.6013557
11306,1,45.0,193.0,40.5359572,-112.2810209
11307,1,45.0,29.0,40.2221492,-112.7531746
11308,1,45.0,24.0,40.5363506,-112.291131
11309,1,25.0,128.0,37.0446249,-112.5185151
11310,1,23.0,15.0,39.5504241,-111.8660894
11311,1,17.0,10.0,37.7380639,-111.3820291
11312,1,49.0,2.0,40.1567624,-111.6716696
11313,1,17.0,27.0,37.565925,-112.054896
11314,1,17.0,28.0,37.6809767,-110.7634387
11315,1,37.0,19.0,37.8690783,-109.345639
11316,1,39.0,5.0,39.5995237,-111.3800336
11317,1,39.0,10.0,39.5621329,-111.4441231
11318,1,39.0,10.0,39.4893657,-111.4897353
11319,1,55.0,9.0,38.3979385,-111.6503333
11320,1,25.0,26.0,37.0186656,-112.5493313
11321,1,39.0,14.0,39.6304946,-111.6428267
11322,1,39.0,13.0,39.4847711,-111.6341087
11323,1,39.0,11.0,39.3606336,-111.5977647
11324,1,45.0,94.0,40.6071703,-112.2987217
11325,1,39.0,17.0,39.5336862,-111.5811009
11326,1,45.0,32.0,40.6717804,-112.2557033
11327,1,39.0,6.0,39.6499988,-111.4551478
11328,1,45.0,55.0,40.577618,-112.2821738
11329,1,37.0,9.0,37.2040668,-109.0792329
11330,1,37.0,9.0,37.1021223,-110.2833503
11331,1,37.0,3.0,38.0271963,-109.1270055
11332,1,13.0,20.0,40.2936335,-110.858273
11333,1,13.0,3.0,40.1745488,-110.4227477
11334,1,13.0,9.0,40.2725048,-110.0331821
11335,1,13.0,2.0,40.2031126,-110.7425548
11336,1,13.0,5.0,40.1983218,-110.0692268
11337,1,13.0,8.0,40.2924773,-109.9900945
11338,1,13.0,52.0,40.386362,-110.3269848
11339,1,13.0,2.0,40.3515537,-110.3167909
11340,1,13.0,14.0,40.3080412,-109.9999559
11341,1,37.0,5.0,37.1334088,-109.6752183
11342,1,37.0,26.0,37.060763,-109.1638309
11343,1,37.0,11.0,37.0044008,-109.5483456
11344,1,37.0,14.0,37.6232652,-109.4842759
11345,1,31.0,14.0,38.1708916,-112.2763635
11346,1,13.0,5.0,40.3297695,-110.262938
11347,1,13.0,43.0,40.3567767,-110.2896716
11348,1,13.0,59.0,40.1741861,-110.3969688
11349,1,45.0,14.0,40.735139,-114.0378504
11350,1,45.0,53.0,40.5397516,-112.3123553
11351,1,45.0,83.0,40.5497424,-112.2818025
11352,1,45.0,56.0,40.5575121,-112.3069881
11353,1,51.0,4.0,40.5204988,-111.5012938
11354,1,51.0,8.0,40.5614823,-111.5062715
11355,1,51.0,29.0,40.486869,-111.2746512
11356,1,45.0,157.0,40.567268,-112.3098957
11357,1,45.0,149.0,40.635095,-112.297244
11358,1,27.0,18.0,39.3549423,-112.5819857
11359,1,1.0,44.0,38.3951358,-113.01285
11360,1,3.0,34.0,41.7993111,-112.4764431
11361,1,45.0,90.0,40.6043569,-112.3571593
11362,1,45.0,115.0,40.5381789,-112.3119691
11363,1,45.0,102.0,40.5356095,-112.3123037
11364,1,45.0,36.0,40.5345979,-112.2800933
11365,1,1.0,18.0,38.2639017,-112.7256154
11366,1,45.0,31.0,40.6785557,-112.2559732
11367,1,53.0,112.0,37.112441,-113.5864885
11368,1,53.0,38.0,37.1838064,-113.7214102
11369,1,53.0,6.0,37.4514207,-113.4378116
11370,1,53.0,49.0,37.1785976,-113.336079
11371,1,21.0,29.0,37.6757103,-113.0829266
11372,1,21.0,108.0,37.6610066,-113.0751929
11373,1,27.0,24.0,39.373872,-112.3402645
11374,1,27.0,26.0,39.3581795,-112.5796946
11375,1,53.0,15.0,37.1628591,-113.6828996
11376,1,53.0,35.0,37.1250985,-113.5474005
11377,1,49.0,37.0,40.0975991,-111.6394249
11378,1,49.0,39.0,40.0324746,-111.7285357
11379,1,27.0,13.0,39.2816417,-112.5689918
11380,1,53.0,18.0,37.155485,-113.6675992
11381,1,53.0,39.0,37.1360964,-113.4907346
11382,1,51.0,8.0,40.476898,-111.3552464
11383,1,51.0,177.0,40.5062913,-111.4023769
11384,1,51.0,9.0,40.3499911,-111.3875678
11385,1,51.0,13.0,40.5030844,-111.3606994
11386,1,21.0,6.0,37.6944583,-113.0825965
11387,1,27.0,5.0,39.4256187,-112.6993784
11388,1,27.0,13.0,39.319783,-112.6453417
11389,1,3.0,7.0,41.9786914,-113.2871566
11390,1,27.0,18.0,39.3548707,-112.5718911
11391,1,53.0,17.0,37.1958828,-113.7088596
11392,1,53.0,43.0,37.1455301,-113.6294076
11393,1,53.0,9.0,37.1067551,-113.3114307
11394,1,21.0,13.0,37.7290774,-113.0757581
11395,1,9.0,11.0,40.9928438,-109.7169084
11396,1,49.0,69.0,40.092635,-111.6032857
11397,1,49.0,12.0,40.0518011,-111.652276
11398,1,49.0,74.0,40.2290072,-111.6525875
11399,1,53.0,23.0,37.1385756,-113.502255
11400,1,1.0,39.0,38.3196566,-112.6240373
11401,1,1.0,2.0,38.2847742,-112.6577069
11402,1,1.0,13.0,38.2816597,-112.6404528
11403,1,49.0,121.0,40.0300439,-111.6766844
11404,1,49.0,34.0,40.1183727,-111.6151271
11405,1,49.0,105.0,40.3157433,-111.9968065
11406,1,43.0,60.0,40.9802594,-111.4392459
11407,1,1.0,6.0,38.2097671,-112.9261197
11408,1,1.0,32.0,38.2678622,-112.6396124
11409,1,43.0,19.0,40.7879474,-111.4956688
11410,1,49.0,71.0,39.9744378,-111.7761594
11411,1,49.0,112.0,40.3003358,-112.0043388
11412,1,43.0,38.0,40.6445403,-111.4917991
11413,1,51.0,20.0,40.3768578,-111.411562
11414,1,51.0,2.0,40.4597758,-111.2363989
11415,1,51.0,46.0,40.4679271,-111.4286964
11416,1,51.0,22.0,40.3843844,-111.4201147
11417,1,51.0,16.0,40.6330972,-111.3961862
11418,1,51.0,29.0,40.5307186,-111.4726059
11419,1,27.0,29.0,39.3782265,-112.3313474
11420,1,51.0,4.0,40.6252325,-111.4786677
11421,1,3.0,7.0,41.7935676,-113.5111349
11422,1,53.0,12.0,37.158302,-113.4478271
11423,1,53.0,56.0,37.1619143,-113.4543094
11424,1,53.0,37.0,37.131591,-113.6296026
11425,1,53.0,74.0,37.1331412,-113.6144143
11426,1,53.0,56.0,37.1152294,-113.5397157
11427,1,53.0,25.0,37.1108059,-113.5907467
11428,1,53.0,6.0,37.3900777,-113.2511721
11429,1,53.0,94.0,37.1302724,-113.6255081
11430,1,53.0,4.0,37.135209,-113.4832698
11431,1,27.0,12.0,39.0971642,-112.2753911
11432,1,3.0,2.0,41.9537857,-113.5345145
11433,1,51.0,75.0,40.5081607,-111.4684743
11434,1,27.0,9.0,39.5176951,-112.3729051
11435,1,21.0,14.0,37.6885675,-113.6549774
11436,1,21.0,25.0,37.6815207,-113.1756964
11437,1,53.0,275.0,37.1445917,-113.2962959
11438,1,53.0,13.0,37.0463115,-113.5789055
11439,1,53.0,33.0,37.0537279,-113.5217867
11440,1,27.0,5.0,39.5052049,-112.3897586
11441,1,53.0,33.0,37.2124528,-113.2762324
11442,1,21.0,15.0,37.7751201,-113.1095334
11443,1,21.0,3.0,38.02641,-112.7248495
11444,1,53.0,86.0,37.1713222,-113.6649144
11445,1,53.0,181.0,37.0719247,-113.5708303
11446,1,53.0,81.0,37.0464464,-113.6162704
11447,1,21.0,7.0,37.6813859,-112.9888231
11448,1,21.0,41.0,37.773193,-113.1061625
11449,1,47.0,146.0,40.4850806,-109.5242591
11450,1,47.0,14.0,40.1084917,-109.6601977
11451,1,47.0,19.0,40.4056159,-109.8697193
11452,1,47.0,18.0,40.4480587,-109.8713848
11453,1,49.0,25.0,40.0306691,-111.7218695
11454,1,49.0,38.0,40.0404826,-111.7264167
11455,1,49.0,53.0,40.0404519,-111.7224516
11456,1,49.0,93.0,40.0390367,-111.7205498
11457,1,49.0,62.0,40.1118039,-111.6521515
11458,1,17.0,30.0,37.6712468,-112.3263082
11459,1,17.0,215.0,37.8127122,-112.4316017
11460,1,17.0,3.0,37.9242821,-111.9898734
11461,1,49.0,55.0,40.165983,-111.6151915
11462,1,49.0,55.0,40.0958805,-111.6255641
11463,1,49.0,43.0,40.247049,-111.6356206
11464,1,49.0,8.0,39.9571563,-111.9240155
11465,1,49.0,56.0,40.2344463,-111.6630757
11466,1,25.0,5.0,37.446733,-112.724934
11467,1,49.0,45.0,40.0878351,-111.61694
11468,1,41.0,15.0,39.0052149,-111.8689219
11469,1,41.0,4.0,38.5731463,-111.8659493
11470,1,49.0,46.0,39.9875568,-111.7920654
11471,1,49.0,140.0,40.0454884,-111.6662263
11472,1,49.0,6.0,39.9947666,-111.5133423
11473,1,23.0,43.0,39.7180058,-111.8275885
11474,1,49.0,25.0,40.1126744,-111.595772
11475,1,49.0,112.0,40.1435017,-111.5677867
11476,1,49.0,36.0,40.00029,-111.8415464
11477,1,49.0,28.0,40.0276315,-111.683343
11478,1,49.0,118.0,40.0900936,-111.6348594
11479,1,49.0,45.0,40.0903599,-111.6677273
11480,1,49.0,27.0,40.0349948,-111.8069286
11481,1,49.0,11.0,40.0735167,-111.7751271
11482,1,49.0,9.0,40.0547769,-111.8005059
11483,1,49.0,69.0,40.0180695,-111.6776397
11484,1,47.0,1.0,40.5252977,-109.9073064
11485,1,49.0,47.0,40.1506278,-111.580451
11486,1,47.0,63.0,40.413063,-109.5167658
11487,1,47.0,50.0,40.551431,-109.6607729
11488,1,49.0,90.0,40.0871189,-111.6053746
11489,1,49.0,24.0,40.1233996,-111.765536
11490,1,41.0,29.0,38.7701643,-112.0820577
11491,1,41.0,51.0,38.7687621,-112.0910352
11492,1,41.0,1.0,38.9274608,-111.4762951
11493,1,49.0,161.0,40.0903713,-111.666107
11494,1,49.0,98.0,40.1799072,-111.6429497
11495,1,41.0,52.0,38.7673767,-112.0856852
11496,1,41.0,17.0,38.6822347,-112.151666
11497,1,41.0,16.0,38.6380312,-112.1159097
11498,1,41.0,53.0,38.7544126,-112.0965645
11499,1,49.0,103.0,40.2232086,-111.6368011
11500,1,47.0,58.0,40.3056233,-109.8016779
11501,1,25.0,46.0,37.0179197,-112.5518025
11502,1,23.0,13.0,39.9373503,-112.1281041
11503,1,7.0,53.0,39.6046869,-110.8410635
11504,1,7.0,78.0,39.5885273,-110.8093376
11505,1,39.0,36.0,39.5317607,-111.5377476
11506,1,39.0,40.0,39.2822076,-111.6325436
11507,1,7.0,52.0,39.6146789,-110.8061371
11508,1,7.0,59.0,39.6125689,-110.8047264
11509,1,49.0,87.0,40.2329882,-111.6491225
11510,1,49.0,24.0,40.0375127,-111.7330756
11511,1,49.0,157.0,39.9836408,-111.7898544
11512,1,39.0,9.0,39.201556,-111.6837539
11513,1,39.0,50.0,39.258869,-111.6342155
11514,1,39.0,3.0,39.5647331,-111.4548286
11515,1,23.0,40.0,39.8203728,-111.8495358
11516,1,55.0,14.0,38.4013938,-111.6439431
11517,1,13.0,5.0,40.3182776,-110.3703883
11518,1,13.0,11.0,40.2083635,-110.6992322
11519,1,13.0,21.0,40.3560161,-110.7083681
11520,1,13.0,100.0,40.3054866,-110.0009435
11521,1,15.0,7.0,39.0918539,-111.1511041
11522,1,7.0,75.0,39.6042954,-110.79762
11523,1,7.0,110.0,39.6116692,-110.7861235
11524,1,13.0,6.0,40.2109743,-110.1710604
11525,1,17.0,2.0,37.914949,-111.3975885
11526,1,45.0,59.0,40.5458808,-112.3051296
11527,1,45.0,77.0,40.5451184,-112.3074786
11528,1,45.0,113.0,40.5692762,-112.4489925
11529,1,45.0,150.0,40.647533,-112.292088
11530,1,45.0,2.0,40.0901931,-112.4811239
11531,1,45.0,58.0,40.5162849,-112.3006489
11532,1,45.0,203.0,40.4943849,-112.2660964
11533,1,15.0,55.0,39.0879315,-111.1219788
11534,1,7.0,10.0,39.5915359,-110.8458144
11535,1,7.0,94.0,39.5959186,-110.7988352
11536,1,39.0,8.0,39.478846,-111.4951499
11537,1,39.0,12.0,39.5372828,-111.4619124
11538,1,39.0,16.0,39.1133783,-111.7077516
11539,1,13.0,1.0,40.1971484,-110.7197045
11540,1,13.0,8.0,40.2597082,-110.1728118
11541,1,53.0,39.0,37.3047111,-113.6676617
11542,1,21.0,106.0,37.7398935,-113.0629064
11543,1,53.0,34.0,37.131529,-113.4983156
11544,1,53.0,14.0,37.185434,-113.2871098
11545,1,53.0,27.0,37.1993147,-113.1894346
11546,1,53.0,65.0,37.1485331,-113.6708916
11547,1,53.0,161.0,37.1290001,-113.500454
11548,1,27.0,4.0,38.9429661,-112.3793181
11549,1,27.0,4.0,39.0994931,-112.2676696
11550,1,49.0,149.0,40.1015201,-111.6484893
11551,1,1.0,4.0,38.2721593,-112.6386029
11552,1,1.0,19.0,38.3995988,-113.0107855
11553,1,49.0,34.0,40.3367167,-112.0112038
11554,1,43.0,4.0,40.7778438,-111.1708885
11555,1,43.0,64.0,41.0061328,-111.4902308
11556,1,53.0,68.0,37.1143949,-113.6078563
11557,1,53.0,91.0,37.1022537,-113.5844102
11558,1,53.0,45.0,37.0240123,-113.6142963
11559,1,53.0,23.0,37.1772799,-113.2928314
11560,1,53.0,63.0,37.1042514,-113.5096726
11561,1,53.0,9.0,37.0988302,-113.5759272
11562,1,53.0,25.0,37.1238217,-113.1279536
11563,1,53.0,73.0,37.0544884,-113.519926
11564,1,43.0,69.0,40.7463564,-111.5728384
11565,1,53.0,25.0,37.5710546,-113.7179055
11566,1,53.0,188.0,37.1318186,-113.6060393
11567,1,53.0,4.0,37.3336647,-113.7230865
11568,1,53.0,30.0,37.0402499,-113.5390314
11569,1,21.0,5.0,37.5943472,-113.0114178
11570,1,21.0,16.0,37.6383477,-113.1742997
11571,1,43.0,1.0,40.6806785,-111.5573409
11572,1,43.0,59.0,40.698141,-111.5352278
11573,1,47.0,15.0,40.3281874,-109.8969227
11574,1,47.0,40.0,40.3385253,-109.9747709
11575,1,47.0,10.0,40.4367966,-109.5843217
11576,1,47.0,17.0,40.4549174,-109.5355844
11577,1,47.0,26.0,40.4544697,-109.5581092
11578,1,49.0,67.0,40.1015421,-111.6271136
11579,1,19.0,101.0,38.5420012,-109.5060204
11580,1,19.0,201.0,38.5500676,-109.5132686
11581,1,19.0,39.0,38.5491802,-109.5122273
11582,1,19.0,25.0,38.5091904,-109.4678222
11583,1,49.0,57.0,40.1631633,-111.6115442
11584,1,49.0,368.0,40.2400343,-111.6367477
11585,1,41.0,7.0,38.5062353,-111.8851698
