alpha,beta,gamma,pop_dif
2.5,0.9,1.4000000000000001,0.24997628076531456
2.5,0.9,1.5,0.4308238380359253
2.5,0.9,1.6,0.3038220290689535
2.5,0.9,1.7000000000000002,0.3416593037551346
2.5,0.9,1.8,0.35892790414781717
2.5,0.9,1.9000000000000001,0.3357670150982687
2.5,0.9,2,0.11264854788104316
2.5,0.9,2.1,0.11264854788104316
2.5,0.9,2.2,0.11305432414968408
2.5,0.9,2.3000000000000003,0.512294903101782
2.5,0.9,2.4000000000000004,0.20462229296403012
2.5,0.9,2.5,0.43289965356610505
2.6,0.9,0,0.5015655278022042
2.6,0.9,0.1,0.5236740045180523
2.6,0.9,0.2,0.29406262430081564
2.6,0.9,0.30000000000000004,0.4561466595332692
2.6,0.9,0.4,0.28593797222708256
2.6,0.9,0.5,0.2855573158117898
2.6,0.9,0.6000000000000001,0.30383497989615016
2.6,0.9,0.7000000000000001,0.48216159928218344
2.6,0.9,0.8,0.2900158230939032
2.6,0.9,0.9,0.5111269523574516
2.6,0.9,1,0.2500626208386496
2.6,0.9,1.1,0.3024841345008398
2.6,0.9,1.2000000000000002,0.3005082555246428
2.6,0.9,1.3,0.3033832753557015
2.6,0.9,1.4000000000000001,0.2994983225826423
2.6,0.9,1.5,0.2987239309606374
2.6,0.9,1.6,0.31993568192354294
2.6,0.9,1.7000000000000002,0.33272615917988946
2.6,0.9,1.8,0.23742368700267866
2.6,0.9,1.9000000000000001,0.31203202684385317
2.6,0.9,2,0.11305432414968408
2.6,0.9,2.1,0.11305432414968408
2.6,0.9,2.2,0.11337925250149805
2.6,0.9,2.3000000000000003,0.11305432414968408
2.6,0.9,2.4000000000000004,0.49798460861099225
2.6,0.9,2.5,0.2109009913962528
2.7,0.9,0,0.4814624181370291
2.7,0.9,0.1,0.5246271095172705
2.7,0.9,0.2,0.5234514402243181
2.7,0.9,0.30000000000000004,0.49542500562620667
2.7,0.9,0.4,0.3085332281488415
2.7,0.9,0.5,0.2855573158117898
2.7,0.9,0.6000000000000001,0.2931069764991683
2.7,0.9,0.7000000000000001,0.4871421591600275
2.7,0.9,0.8,0.2818989014163914
2.7,0.9,0.9,0.3037790994330126
2.7,0.9,1,0.5337872444546742
2.7,0.9,1.1,0.3162055860763773
2.7,0.9,1.2000000000000002,0.32405665492407776
2.7,0.9,1.3,0.30520676538986896
2.7,0.9,1.4000000000000001,0.31123830934903823
2.7,0.9,1.5,0.2913991799123194
2.7,0.9,1.6,0.3516484392040005
2.7,0.9,1.7000000000000002,0.34369399354805674
2.7,0.9,1.8,0.3636796553904521
2.7,0.9,1.9000000000000001,0.29835662237462496
2.7,0.9,2,0.11319918750908006
2.7,0.9,2.1,0.11361625317331579
2.7,0.9,2.2,0.11319918750908006
2.7,0.9,2.3000000000000003,0.11319918750908006
2.7,0.9,2.4000000000000004,0.11319918750908006
2.7,0.9,2.5,0.20579129432931034
2.8,0.9,0,0.30544907883728434
2.8,0.9,0.1,0.3010655618783551
2.8,0.9,0.2,0.3004993641510809
2.8,0.9,0.30000000000000004,0.5023844636788544
2.8,0.9,0.4,0.5035242517072247
2.8,0.9,0.5,0.40932287364153647
2.8,0.9,0.6000000000000001,0.28582510317105225
2.8,0.9,0.7000000000000001,0.2783003697560234
2.8,0.9,0.8,0.2679667002424624
2.8,0.9,0.9,0.28203862047456923
2.8,0.9,1,0.30458175055477615
2.8,0.9,1.1,0.3125965966204592
2.8,0.9,1.2000000000000002,0.3167001370113355
2.8,0.9,1.3,0.34086831970975656
2.8,0.9,1.4000000000000001,0.3106299132031234
2.8,0.9,1.5,0.3021309933880693
2.8,0.9,1.6,0.3275468092860168
2.8,0.9,1.7000000000000002,0.32037444677833155
2.8,0.9,1.8,0.3649398924391016
2.8,0.9,1.9000000000000001,0.11305432414968408
2.8,0.9,2,0.3867749523852172
2.8,0.9,2.1,0.11319918750908006
2.8,0.9,2.2,0.11319918750908006
2.8,0.9,2.3000000000000003,0.11452153138439713
2.8,0.9,2.4000000000000004,0.11361625317331579
2.8,0.9,2.5,0.4921256030449465
2.9,0.9,0,0.3057797672699284
2.9,0.9,0.1,0.5528912692426459
2.9,0.9,0.2,0.44989108206860956
2.9,0.9,0.30000000000000004,0.4118543843675444
2.9,0.9,0.4,0.2944255030513236
2.9,0.9,0.5,0.48496437628056593
2.9,0.9,0.6000000000000001,0.385363547568672
2.9,0.9,0.7000000000000001,0.3953628833696126
2.9,0.9,0.8,0.29798135737219267
2.9,0.9,0.9,0.2846402557753792
2.9,0.9,1,0.29391587530101826
2.9,0.9,1.1,0.30125300569179103
2.9,0.9,1.2000000000000002,0.322151408940899
2.9,0.9,1.3,0.32886649678377544
2.9,0.9,1.4000000000000001,0.3473566193546037
2.9,0.9,1.5,0.30005002609842807
2.9,0.9,1.6,0.31277052707550407
2.9,0.9,1.7000000000000002,0.2948901034638319
2.9,0.9,1.8,0.4997533653773409
2.9,0.9,1.9000000000000001,0.11264854788104316
2.9,0.9,2,0.33400843364196003
2.9,0.9,2.1,0.11319918750908006
2.9,0.9,2.2,0.11361625317331579
2.9,0.9,2.3000000000000003,0.11319918750908006
2.9,0.9,2.4000000000000004,0.29344307390545143
2.9,0.9,2.5,0.39540987663049243
3,0.9,0,0.4301230055155861
3,0.9,0.1,0.4672537259744605
3,0.9,0.2,0.46220646202980137
3,0.9,0.30000000000000004,0.42286113713279533
3,0.9,0.4,0.28591327247259607
3,0.9,0.5,0.29860834711017226
3,0.9,0.6000000000000001,0.3006355269735492
3,0.9,0.7000000000000001,0.29483312776282267
3,0.9,0.8,0.2874678869783339
3,0.9,0.9,0.28389019752868067
3,0.9,1,0.2890337135725355
3,0.9,1.1,0.3024553025734635
3,0.9,1.2000000000000002,0.32080170511144795
3,0.9,1.3,0.320099881505139
3,0.9,1.4000000000000001,0.3300551040327014
3,0.9,1.5,0.29768995625745043
3,0.9,1.6,0.2629501901039903
3,0.9,1.7000000000000002,0.3288531006460277
3,0.9,1.8,0.3605108382583708
3,0.9,1.9000000000000001,0.11279237255370915
3,0.9,2,0.3604130389322593
3,0.9,2.1,0.4644142145472209
3,0.9,2.2,0.1771027472327096
3,0.9,2.3000000000000003,0.11361625317331579
3,0.9,2.4000000000000004,0.32581616422865706
3,0.9,2.5,0.2493619193466054
3.1,0.9,0,0.4351914151262671
3.1,0.9,0.1,0.46662920856528345
3.1,0.9,0.2,0.42202583358849977
3.1,0.9,0.30000000000000004,0.5296103247345272
3.1,0.9,0.4,0.2877175530649597
3.1,0.9,0.5,0.29070257165429975
3.1,0.9,0.6000000000000001,0.29385871844355566
3.1,0.9,0.7000000000000001,0.30167852396849576
3.1,0.9,0.8,0.2991179950085891
3.1,0.9,0.9,0.28982696172171263
3.1,0.9,1,0.3038987294590477
3.1,0.9,1.1,0.3510634394648623
3.1,0.9,1.2000000000000002,0.3065783504219218
3.1,0.9,1.3,0.3246119097178377
3.1,0.9,1.4000000000000001,0.3081985221198883
3.1,0.9,1.5,0.3123691579472872
3.1,0.9,1.6,0.28816760454713103
3.1,0.9,1.7000000000000002,0.28806341105596656
3.1,0.9,1.8,0.4925838562344307
3.1,0.9,1.9000000000000001,0.17807447206814964
3.1,0.9,2,0.3150806765210901
3.1,0.9,2.1,0.19737209574253226
3.1,0.9,2.2,0.48258442758733716
3.1,0.9,2.3000000000000003,0.3583782209500387
3.1,0.9,2.4000000000000004,0.3142292792577359
3.1,0.9,2.5,0.5005666869882939
3.2,0.9,0,0.2947002167725545
3.2,0.9,0.1,0.40943436700587804
3.2,0.9,0.2,0.4752809904313179
3.2,0.9,0.30000000000000004,0.5391278998848419
3.2,0.9,0.4,0.5180612544334477
3.2,0.9,0.5,0.292149455287677
3.2,0.9,0.6000000000000001,0.28542292221403887
3.2,0.9,0.7000000000000001,0.29646419041628197
3.2,0.9,0.8,0.29085300059224883
3.2,0.9,0.9,0.27515301191882313
3.2,0.9,1,0.3951600425199287
3.2,0.9,1.1,0.3194098381287115
3.2,0.9,1.2000000000000002,0.3093378143299331
3.2,0.9,1.3,0.3222114705060566
3.2,0.9,1.4000000000000001,0.3024553025734635
3.2,0.9,1.5,0.3113817583446056
3.2,0.9,1.6,0.2924352679050057
3.2,0.9,1.7000000000000002,0.29242044734662054
3.2,0.9,1.8,0.4302028932869767
3.2,0.9,1.9000000000000001,0.45963403943583137
3.2,0.9,2,0.11279237255370915
3.2,0.9,2.1,0.33371150023937673
3.2,0.9,2.2,0.3516204696308914
3.2,0.9,2.3000000000000003,0.299795545668843
3.2,0.9,2.4000000000000004,0.10904603947830502
3.2,0.9,2.5,0.4623331316006353
3.3,0.9,0,0.4845724482379663
3.3,0.9,0.1,0.3029678717139682
3.3,0.9,0.2,0.4351914151262671
3.3,0.9,0.30000000000000004,0.42449637422039116
3.3,0.9,0.4,0.396707949912169
3.3,0.9,0.5,0.28925832996514544
3.3,0.9,0.6000000000000001,0.28625148833451547
3.3,0.9,0.7000000000000001,0.29646419041628197
3.3,0.9,0.8,0.29085300059224883
3.3,0.9,0.9,0.3033515731874145
3.3,0.9,1,0.2652715206602894
3.3,0.9,1.1,0.3093378143299331
3.3,0.9,1.2000000000000002,0.30619559338293073
3.3,0.9,1.3,0.30157182496638185
3.3,0.9,1.4000000000000001,0.30537721523110056
3.3,0.9,1.5,0.3024553025734635
3.3,0.9,1.6,0.294659868087664
3.3,0.9,1.7000000000000002,0.2980830887243559
3.3,0.9,1.8,0.3163788415705284
3.3,0.9,1.9000000000000001,0.17807447206814964
3.3,0.9,2,0.1175464741183923
3.3,0.9,2.1,0.30900440521808686
3.3,0.9,2.2,0.5591110912010165
3.3,0.9,2.3000000000000003,0.3308059176142855
3.3,0.9,2.4000000000000004,0.34767338724111735
3.3,0.9,2.5,0.11107756223856967
3.4000000000000004,0.9,0,0.53439913501736
3.4000000000000004,0.9,0.1,0.3206727724113211
3.4000000000000004,0.9,0.2,0.3223132593482379
3.4000000000000004,0.9,0.30000000000000004,0.31123188005729724
3.4000000000000004,0.9,0.4,0.2904583779849162
3.4000000000000004,0.9,0.5,0.4155222646883107
3.4000000000000004,0.9,0.6000000000000001,0.2848371154815936
3.4000000000000004,0.9,0.7000000000000001,0.29411502370734655
3.4000000000000004,0.9,0.8,0.3033515731874145
3.4000000000000004,0.9,0.9,0.2952876576275878
3.4000000000000004,0.9,1,0.29477698537288355
3.4000000000000004,0.9,1.1,0.31726582391385433
3.4000000000000004,0.9,1.2000000000000002,0.30125300569179103
3.4000000000000004,0.9,1.3,0.30655568031926794
3.4000000000000004,0.9,1.4000000000000001,0.3093378143299331
3.4000000000000004,0.9,1.5,0.30277667309084605
3.4000000000000004,0.9,1.6,0.3446796260514862
3.4000000000000004,0.9,1.7000000000000002,0.2826752826251822
3.4000000000000004,0.9,1.8,0.3611214238970847
3.4000000000000004,0.9,1.9000000000000001,0.4073170253129915
3.4000000000000004,0.9,2,0.11452153138439713
3.4000000000000004,0.9,2.1,0.3074656699742482
3.4000000000000004,0.9,2.2,0.11337925250149805
3.4000000000000004,0.9,2.3000000000000003,0.21187632428018696
3.4000000000000004,0.9,2.4000000000000004,0.3590144902780771
3.4000000000000004,0.9,2.5,0.42040590689222734
3.5,0.9,0,0.3020613967075678
3.5,0.9,0.1,0.3042632245083734
3.5,0.9,0.2,0.5141139600963553
3.5,0.9,0.30000000000000004,0.54441502426907
3.5,0.9,0.4,0.41717381851143365
3.5,0.9,0.5,0.435478113542535
3.5,0.9,0.6000000000000001,0.29076468123607174
3.5,0.9,0.7000000000000001,0.2863576003670474
3.5,0.9,0.8,0.2952876576275878
3.5,0.9,0.9,0.2863576003670474
3.5,0.9,1,0.28522823815525106
3.5,0.9,1.1,0.31186231600179615
3.5,0.9,1.2000000000000002,0.31186231600179615
3.5,0.9,1.3,0.30157182496638185
3.5,0.9,1.4000000000000001,0.30277667309084605
3.5,0.9,1.5,0.30619559338293073
3.5,0.9,1.6,0.30125300569179103
3.5,0.9,1.7000000000000002,0.2500626208386496
3.5,0.9,1.8,0.2919500316842394
3.5,0.9,1.9000000000000001,0.37695978540051867
3.5,0.9,2,0.1175464741183923
3.5,0.9,2.1,0.11264854788104316
3.5,0.9,2.2,0.5268890549376956
3.5,0.9,2.3000000000000003,0.32919208036086517
3.5,0.9,2.4000000000000004,0.33091407066027734
3.5,0.9,2.5,0.21720351955036213
3.6,0.9,0,0.3225115651246842
3.6,0.9,0.1,0.3204859141519424
3.6,0.9,0.2,0.4578569417657267
3.6,0.9,0.30000000000000004,0.6053633919033411
3.6,0.9,0.4,0.3922873788802006
3.6,0.9,0.5,0.3673889776259942
3.6,0.9,0.6000000000000001,0.42373661661293827
3.6,0.9,0.7000000000000001,0.29341866202764716
3.6,0.9,0.8,0.5009034037017265
3.6,0.9,0.9,0.29341866202764716
3.6,0.9,1,0.29539400907875113
3.6,0.9,1.1,0.31671111848602096
3.6,0.9,1.2000000000000002,0.31017321764465916
3.6,0.9,1.3,0.31293666525850583
3.6,0.9,1.4000000000000001,0.30655505389066157
3.6,0.9,1.5,0.30277667309084605
3.6,0.9,1.6,0.30108009886339615
3.6,0.9,1.7000000000000002,0.27522705481407395
3.6,0.9,1.8,0.38832421852399907
3.6,0.9,1.9000000000000001,0.29982309779877375
3.6,0.9,2,0.1175464741183923
3.6,0.9,2.1,0.11264854788104316
3.6,0.9,2.2,0.11484802071250505
3.6,0.9,2.3000000000000003,0.32415745591539963
3.6,0.9,2.4000000000000004,0.3211317143362669
3.6,0.9,2.5,0.10753297428147483
3.7,0.9,0,0.5566984168061474
3.7,0.9,0.1,0.3589219674556213
3.7,0.9,0.2,0.5221309669319099
3.7,0.9,0.30000000000000004,0.6078098579910243
3.7,0.9,0.4,0.4573126523349012
3.7,0.9,0.5,0.34795470661230277
3.7,0.9,0.6000000000000001,0.41845953391175483
3.7,0.9,0.7000000000000001,0.480080672538233
3.7,0.9,0.8,0.2863576003670474
3.7,0.9,0.9,0.508377762441019
3.7,0.9,1,0.4784399227347938
3.7,0.9,1.1,0.33307069555069113
3.7,0.9,1.2000000000000002,0.31480387236729207
3.7,0.9,1.3,0.317190012039951
3.7,0.9,1.4000000000000001,0.3032656563808615
3.7,0.9,1.5,0.30519643006088915
3.7,0.9,1.6,0.2927520318035362
3.7,0.9,1.7000000000000002,0.2858534791081337
3.7,0.9,1.8,0.2955723049748149
3.7,0.9,1.9000000000000001,0.2841841135259608
3.7,0.9,2,0.1175464741183923
3.7,0.9,2.1,0.11264854788104316
3.7,0.9,2.2,0.11337925250149805
3.7,0.9,2.3000000000000003,0.3584330783510593
3.7,0.9,2.4000000000000004,0.10282987703564171
3.7,0.9,2.5,0.03835271778790143
3.8,0.9,0,0.3101373595186741
3.8,0.9,0.1,0.4075875737282426
3.8,0.9,0.2,0.4109046246520556
3.8,0.9,0.30000000000000004,0.591053595600764
3.8,0.9,0.4,0.6141869093689991
3.8,0.9,0.5,0.31416275871109667
3.8,0.9,0.6000000000000001,0.38710070376364
3.8,0.9,0.7000000000000001,0.31573993754781465
3.8,0.9,0.8,0.2983431200661423
3.8,0.9,0.9,0.41670258085255035
3.8,0.9,1,0.45109104979143216
3.8,0.9,1.1,0.3313016090267099
3.8,0.9,1.2000000000000002,0.3215073999210056
3.8,0.9,1.3,0.3227364027274022
3.8,0.9,1.4000000000000001,0.30700672181692995
3.8,0.9,1.5,0.32989434686452895
3.8,0.9,1.6,0.293396068225199
3.8,0.9,1.7000000000000002,0.4750720654393272
3.8,0.9,1.8,0.32635588538747123
3.8,0.9,1.9000000000000001,0.319214943173048
3.8,0.9,2,0.20400077987911874
3.8,0.9,2.1,0.39309777811404506
3.8,0.9,2.2,0.44418020819977916
3.8,0.9,2.3000000000000003,0.4432319209336988
3.8,0.9,2.4000000000000004,0.10317213586643638
3.8,0.9,2.5,0.5700656707344103
3.9000000000000004,0.9,0,0.392453884499604
3.9000000000000004,0.9,0.1,0.3553187747213147
3.9000000000000004,0.9,0.2,0.5884580916966244
3.9000000000000004,0.9,0.30000000000000004,0.5884580916966244
3.9000000000000004,0.9,0.4,0.5224010846841005
3.9000000000000004,0.9,0.5,0.5244337897192874
3.9000000000000004,0.9,0.6000000000000001,0.5436004670707735
3.9000000000000004,0.9,0.7000000000000001,0.5270947863166155
3.9000000000000004,0.9,0.8,0.2947087162785238
3.9000000000000004,0.9,0.9,0.2971190510098265
3.9000000000000004,0.9,1,0.3542208087797126
3.9000000000000004,0.9,1.1,0.3036818788644951
3.9000000000000004,0.9,1.2000000000000002,0.3036818788644951
3.9000000000000004,0.9,1.3,0.3262397971264362
3.9000000000000004,0.9,1.4000000000000001,0.30039968121618427
3.9000000000000004,0.9,1.5,0.29873240047311883
3.9000000000000004,0.9,1.6,0.30670733363444597
3.9000000000000004,0.9,1.7000000000000002,0.3069266620019723
3.9000000000000004,0.9,1.8,0.3661652749895745
3.9000000000000004,0.9,1.9000000000000001,0.35564522580903235
3.9000000000000004,0.9,2,0.40679644991791775
3.9000000000000004,0.9,2.1,0.3978071339608388
3.9000000000000004,0.9,2.2,0.5442675506330545
3.9000000000000004,0.9,2.3000000000000003,0.396504778059823
3.9000000000000004,0.9,2.4000000000000004,0.3536524486635997
3.9000000000000004,0.9,2.5,0.49484319994091114
4,0.9,0,0.5851582432189278
4,0.9,0.1,0.5868522161906037
4,0.9,0.2,0.5756181719537358
4,0.9,0.30000000000000004,0.37422050501306137
4,0.9,0.4,0.59343331856903
4,0.9,0.5,0.5121463313810435
4,0.9,0.6000000000000001,0.5151166247679638
4,0.9,0.7000000000000001,0.5151166247679638
4,0.9,0.8,0.4490605741454968
4,0.9,0.9,0.45373448187691173
4,0.9,1,0.32451219550124044
4,0.9,1.1,0.303065931723853
4,0.9,1.2000000000000002,0.3123691579472872
4,0.9,1.3,0.3036818788644951
4,0.9,1.4000000000000001,0.3077851135778203
4,0.9,1.5,0.29564498335158684
4,0.9,1.6,0.3189496668025954
4,0.9,1.7000000000000002,0.3082821770787108
4,0.9,1.8,0.37599235789861607
4,0.9,1.9000000000000001,0.3367031128637151
4,0.9,2,0.3611826830301636
4,0.9,2.1,0.11264854788104316
4,0.9,2.2,0.33527832331394886
4,0.9,2.3000000000000003,0.38808400871670606
4,0.9,2.4000000000000004,0.3074857587641235
4,0.9,2.5,0.4856389167980493
4.1,0.9,0,0.33022803114571747
4.1,0.9,0.1,0.3377425019023009
4.1,0.9,0.2,0.5643954401199195
4.1,0.9,0.30000000000000004,0.3405613238095419
4.1,0.9,0.4,0.5704824947184112
4.1,0.9,0.5,0.5180588166054381
4.1,0.9,0.6000000000000001,0.47583608593330096
4.1,0.9,0.7000000000000001,0.4781148043402213
4.1,0.9,0.8,0.5241566566991743
4.1,0.9,0.9,0.3540409343440424
4.1,0.9,1,0.3069266620019723
4.1,0.9,1.1,0.30607845837605135
4.1,0.9,1.2000000000000002,0.36370654823239806
4.1,0.9,1.3,0.31975351399792606
4.1,0.9,1.4000000000000001,0.3069266620019723
4.1,0.9,1.5,0.3005676581440972
4.1,0.9,1.6,0.29470530766536374
4.1,0.9,1.7000000000000002,0.49687417333509687
4.1,0.9,1.8,0.22142638722273186
4.1,0.9,1.9000000000000001,0.24146820685308815
4.1,0.9,2,0.250852423633031
4.1,0.9,2.1,0.40933518820461423
4.1,0.9,2.2,0.4096232432971195
4.1,0.9,2.3000000000000003,0.487442382727915
4.1,0.9,2.4000000000000004,0.35578389236092756
4.1,0.9,2.5,0.3433162234945308
4.2,0.9,0,0.33411303458464336
4.2,0.9,0.1,0.5581027546444587
4.2,0.9,0.2,0.5652034309414637
4.2,0.9,0.30000000000000004,0.5571780858708966
4.2,0.9,0.4,0.5448642963910945
4.2,0.9,0.5,0.49052567492928517
4.2,0.9,0.6000000000000001,0.46693934239669116
4.2,0.9,0.7000000000000001,0.4885215494645004
4.2,0.9,0.8,0.35345866831931133
4.2,0.9,0.9,0.3312632041332859
4.2,0.9,1,0.2643912268096536
4.2,0.9,1.1,0.2980095257969876
4.2,0.9,1.2000000000000002,0.3069266620019723
4.2,0.9,1.3,0.33728951827138287
4.2,0.9,1.4000000000000001,0.31939673247092987
4.2,0.9,1.5,0.37519083215811555
4.2,0.9,1.6,0.3069266620019723
4.2,0.9,1.7000000000000002,0.2985527711958386
4.2,0.9,1.8,0.31790938988984796
4.2,0.9,1.9000000000000001,0.31289565276600445
4.2,0.9,2,0.40131781014609763
4.2,0.9,2.1,0.45359225036228684
4.2,0.9,2.2,0.4155417488427227
4.2,0.9,2.3000000000000003,0.28414355860518414
4.2,0.9,2.4000000000000004,0.34395463319571823
4.2,0.9,2.5,0.3525483963534424
4.300000000000001,0.9,0,0.5563528910758928
4.300000000000001,0.9,0.1,0.5450372041910291
4.300000000000001,0.9,0.2,0.5556027840702165
4.300000000000001,0.9,0.30000000000000004,0.5441601854284945
4.300000000000001,0.9,0.4,0.5442469933584635
4.300000000000001,0.9,0.5,0.4715366531046009
4.300000000000001,0.9,0.6000000000000001,0.4648885558865274
4.300000000000001,0.9,0.7000000000000001,0.45206829712957725
4.300000000000001,0.9,0.8,0.4656912771882291
4.300000000000001,0.9,0.9,0.3690879079921197
4.300000000000001,0.9,1,0.30888435932719505
4.300000000000001,0.9,1.1,0.35990436382514973
4.300000000000001,0.9,1.2000000000000002,0.31724853902955213
4.300000000000001,0.9,1.3,0.31929725776293927
4.300000000000001,0.9,1.4000000000000001,0.2987008881682931
4.300000000000001,0.9,1.5,0.36105277264399266
4.300000000000001,0.9,1.6,0.3303500206087475
4.300000000000001,0.9,1.7000000000000002,0.30625075342711566
4.300000000000001,0.9,1.8,0.46059462967469783
4.300000000000001,0.9,1.9000000000000001,0.3649588138558176
4.300000000000001,0.9,2,0.42791447044451836
4.300000000000001,0.9,2.1,0.3594545255870326
4.300000000000001,0.9,2.2,0.5750907657892109
4.300000000000001,0.9,2.3000000000000003,0.5057072432577143
4.300000000000001,0.9,2.4000000000000004,0.3482749571010397
4.300000000000001,0.9,2.5,0.3559664937036404
4.4,0.9,0,0.3462903652007039
4.4,0.9,0.1,0.5415403401075625
4.4,0.9,0.2,0.5339607844781853
4.4,0.9,0.30000000000000004,0.5383243505242619
4.4,0.9,0.4,0.4466542009676855
4.4,0.9,0.5,0.5442469933584635
4.4,0.9,0.6000000000000001,0.5213331220941924
4.4,0.9,0.7000000000000001,0.4621197464059582
4.4,0.9,0.8,0.4868609421591044
4.4,0.9,0.9,0.3474486855339386
4.4,0.9,1,0.35614250601161945
4.4,0.9,1.1,0.3611712776169589
4.4,0.9,1.2000000000000002,0.30283789368588604
4.4,0.9,1.3,0.35963018689109527
4.4,0.9,1.4000000000000001,0.3067007201097232
4.4,0.9,1.5,0.30847010150769527
4.4,0.9,1.6,0.34127742041398146
4.4,0.9,1.7000000000000002,0.32104549677851735
4.4,0.9,1.8,0.3835564418463488
4.4,0.9,1.9000000000000001,0.411464646209368
4.4,0.9,2,0.3672172254883237
4.4,0.9,2.1,0.26018562765300185
4.4,0.9,2.2,0.5096820677288159
4.4,0.9,2.3000000000000003,0.3674061889585689
4.4,0.9,2.4000000000000004,0.5085879835170568
4.4,0.9,2.5,0.426888354245893
4.5,0.9,0,0.3023629487882104
4.5,0.9,0.1,0.5402537436946221
4.5,0.9,0.2,0.5562390204697095
4.5,0.9,0.30000000000000004,0.4317160758486786
4.5,0.9,0.4,0.5633203174203301
4.5,0.9,0.5,0.5326807978729039
4.5,0.9,0.6000000000000001,0.3410753605384149
4.5,0.9,0.7000000000000001,0.5285348272797668
4.5,0.9,0.8,0.5267287891257955
4.5,0.9,0.9,0.32545242324283175
4.5,0.9,1,0.4552353380273166
4.5,0.9,1.1,0.3279206653335453
4.5,0.9,1.2000000000000002,0.3702704695626898
4.5,0.9,1.3,0.3286768212585447
4.5,0.9,1.4000000000000001,0.30901555454223034
4.5,0.9,1.5,0.2968415281481297
4.5,0.9,1.6,0.303628073157616
4.5,0.9,1.7000000000000002,0.4151265230947926
4.5,0.9,1.8,0.33612705745746657
4.5,0.9,1.9000000000000001,0.3108245859498331
4.5,0.9,2,0.41896080989540063
4.5,0.9,2.1,0.4373165852986481
4.5,0.9,2.2,0.565113371446753
4.5,0.9,2.3000000000000003,0.26157361338620044
4.5,0.9,2.4000000000000004,0.4838190897507312
4.5,0.9,2.5,0.2021073440777375
4.6,0.9,0,0.4282709565310268
4.6,0.9,0.1,0.5180500435733946
4.6,0.9,0.2,0.3222391313823192
4.6,0.9,0.30000000000000004,0.39182062406174956
4.6,0.9,0.4,0.49878448167275474
4.6,0.9,0.5,0.5597907829584439
4.6,0.9,0.6000000000000001,0.5246366562801559
4.6,0.9,0.7000000000000001,0.5503545951140031
4.6,0.9,0.8,0.48748194463086914
4.6,0.9,0.9,0.3589183831145676
4.6,0.9,1,0.36577095478087185
4.6,0.9,1.1,0.46242401841636904
4.6,0.9,1.2000000000000002,0.3972029849143716
4.6,0.9,1.3,0.35045197599937145
4.6,0.9,1.4000000000000001,0.36271499942793944
4.6,0.9,1.5,0.31482328407208005
4.6,0.9,1.6,0.30006559357182994
4.6,0.9,1.7000000000000002,0.29629959705521863
4.6,0.9,1.8,0.25470011510485974
4.6,0.9,1.9000000000000001,0.1887991633551096
4.6,0.9,2,0.4413408721957256
4.6,0.9,2.1,0.5705169874162834
4.6,0.9,2.2,0.19813740517258105
4.6,0.9,2.3000000000000003,0.517055894668861
4.6,0.9,2.4000000000000004,0.40138971694201747
4.6,0.9,2.5,0.2878826953176919
4.7,0.9,0,0.5175898810538331
4.7,0.9,0.1,0.5462151119622505
4.7,0.9,0.2,0.31742308181844364
4.7,0.9,0.30000000000000004,0.31585958755624255
4.7,0.9,0.4,0.462457861181731
4.7,0.9,0.5,0.5059916167192265
4.7,0.9,0.6000000000000001,0.5507554776585329
4.7,0.9,0.7000000000000001,0.5004988273911432
4.7,0.9,0.8,0.4792749354203659
4.7,0.9,0.9,0.42095371072001775
4.7,0.9,1,0.3798969382994502
4.7,0.9,1.1,0.33947120020299415
4.7,0.9,1.2000000000000002,0.35971379517445845
4.7,0.9,1.3,0.3347861118874962
4.7,0.9,1.4000000000000001,0.39047311194749557
4.7,0.9,1.5,0.3231495232439648
4.7,0.9,1.6,0.30592115822927035
4.7,0.9,1.7000000000000002,0.29629959705521863
4.7,0.9,1.8,0.39407917210680626
4.7,0.9,1.9000000000000001,0.2942289751503553
4.7,0.9,2,0.42190078082506743
4.7,0.9,2.1,0.25284140177608844
4.7,0.9,2.2,0.409088732062946
4.7,0.9,2.3000000000000003,0.4879458661187868
4.7,0.9,2.4000000000000004,0.18152030961604676
4.7,0.9,2.5,0.12012455532286533
4.800000000000001,0.9,0,0.5567686726124393
4.800000000000001,0.9,0.1,0.4946552694143482
4.800000000000001,0.9,0.2,0.5355055245212673
4.800000000000001,0.9,0.30000000000000004,0.33245529901169873
4.800000000000001,0.9,0.4,0.35029959447077424
4.800000000000001,0.9,0.5,0.5828710475766354
4.800000000000001,0.9,0.6000000000000001,0.32915282013929986
4.800000000000001,0.9,0.7000000000000001,0.49564385182223
4.800000000000001,0.9,0.8,0.5390531137235439
4.800000000000001,0.9,0.9,0.4722264504715198
4.800000000000001,0.9,1,0.3696632779763388
4.800000000000001,0.9,1.1,0.4655691836679671
4.800000000000001,0.9,1.2000000000000002,0.3658176256131309
4.800000000000001,0.9,1.3,0.47572486686118876
4.800000000000001,0.9,1.4000000000000001,0.40562587633801855
4.800000000000001,0.9,1.5,0.30688321607878377
4.800000000000001,0.9,1.6,0.30632909857067914
4.800000000000001,0.9,1.7000000000000002,0.2896785224496625
4.800000000000001,0.9,1.8,0.3074260213547022
4.800000000000001,0.9,1.9000000000000001,0.5504977795373519
4.800000000000001,0.9,2,0.24124751212146903
4.800000000000001,0.9,2.1,0.4216340888456418
4.800000000000001,0.9,2.2,0.3993927502368964
