tract_new,county,pop100,intptlat,intptlon,tract
029181732,029,7668,29.50706088490566,-98.7067618754717,181732
029181733,029,6381,29.51227066111111,-98.71277939166667,181733
029181808,029,2200,29.538489583333334,-98.59881429166667,181808
029181809,029,6619,29.550555408108107,-98.62329454864864,181809
029181811,029,4265,29.531214211764706,-98.63946649411764,181811
029181813,029,7676,29.55582242580645,-98.57860255483871,181813
029181814,029,6314,29.574696125,-98.588326065,181814
029181815,029,2958,29.549703396296294,-98.59698103703704,181815
029181816,029,4067,29.555918170833333,-98.60663205,181816
029181817,029,3203,29.509629567857143,-98.61948583214286,181817
029181818,029,5340,29.528749765625,-98.61062678125,181818
029181819,029,7354,29.566628224324326,-98.61331962972973,181819
029181820,029,7739,29.580868393023255,-98.62107800465117,181820
029181821,029,3396,29.541724833333333,-98.62232654444445,181821
029181822,029,4924,29.52372226388889,-98.62407115277777,181822
029181823,029,3137,29.577545100000002,-98.63996076428572,181823
029181824,029,3309,29.56629139411765,-98.6391647764706,181824
029181825,029,5486,29.552466714814816,-98.65387197777778,181825
029181826,029,6892,29.552343541025643,-98.64008820512821,181826
029181901,029,5940,29.602608191666665,-98.61308592083333,181901
029181902,029,10935,29.647745946478874,-98.63851591690141,181902
029182001,029,5384,29.570077315151515,-98.6620553,182001
029182002,029,10116,29.591509596850393,-98.66864652755906,182002
029182003,029,4899,29.597568994444444,-98.6416892462963,182003
029182101,029,15049,29.716289157723576,-98.64557631544716,182101
029182102,029,12703,29.694948244736842,-98.6623250245614,182102
029182103,029,5481,29.652079837272726,-98.71682485454545,182103
029182105,029,12469,29.532712916190476,-98.7773639152381,182105
029182106,029,10830,29.56738207878788,-98.71580944545454,182106
029190100,029,3314,29.448331768539326,-98.50897268988764,190100
029190200,029,3652,29.452476681896552,-98.49080577327587,190200
029190400,029,4273,29.464115510169492,-98.49187741355932,190400
029190501,029,2554,29.46022688382353,-98.51965924705883,190501
029190503,029,3123,29.45957742686567,-98.5035861,190503
029190504,029,2385,29.459425358064514,-98.51202031612902,190504
029190601,029,3665,29.47193137777778,-98.5214702691358,190601
029190603,029,2661,29.47279169846154,-98.50303007692308,190603
029190604,029,4167,29.47536994177215,-98.5137155278481,190604
029190700,029,2957,29.4764693328125,-98.4954227140625,190700
029190800,029,2176,29.47477679863014,-98.4884418150685,190800
029190901,029,5383,29.50661500952381,-98.498461775,190901
029190902,029,3601,29.500978632894736,-98.48595543421052,190902
029191003,029,7987,29.500111975471697,-98.51931244528302,191003
029191004,029,3688,29.49655429354839,-98.50765308387096,191004
029191005,029,2123,29.485406168292684,-98.50384880731707,191005
029191006,029,6311,29.486277460576922,-98.51738445,191006
029191101,029,1788,29.525765683636365,-98.51926811818181,191101
029191102,029,2190,29.51421054,-98.51565071333333,191102
029191201,029,3143,29.53934405,-98.49891868809523,191201
029191202,029,4982,29.532584722413795,-98.50717230689655,191202
029191303,029,1624,29.554662803448277,-98.47929573793104,191303
029191304,029,2840,29.52886962881356,-98.48924756101695,191304
029191405,029,8293,29.572297737333333,-98.53667516533334,191405
029191406,029,6328,29.59763674423077,-98.52047440576924,191406
029191408,029,3014,29.55103661,-98.51701711,191408
029191409,029,6243,29.542588372413793,-98.5218392,191409
029191410,029,5616,29.556463592307693,-98.50948982307692,191410
029191411,029,4500,29.567599719047617,-98.51272533333334,191411
029191412,029,2271,29.592302611764705,-98.53614415882353,191412
029191413,029,6185,29.57867221627907,-98.52545310930232,191413
029191503,029,5227,29.578349314285713,-98.57217651904762,191503
029191504,029,2708,29.581985152380952,-98.56235773571429,191504
029191505,029,2107,29.555816005555556,-98.55443595555556,191505
029191506,029,5889,29.56101161794872,-98.54423886923077,191506
029191701,029,1533,29.583711378723404,-98.4839603106383,191701
029191702,029,7276,29.598735123809522,-98.4918413202381,191702
029191804,029,11588,29.702097444791665,-98.49591916041666,191804
029191806,029,9540,29.613536895652175,-98.53644651304347,191806
029191807,029,11668,29.6378788625,-98.60279821,191807
029191808,029,5933,29.660093014705883,-98.46651930882354,191808
029191809,029,8902,29.679360366153848,-98.48792789846154,191809
029191810,029,6170,29.67600253333333,-98.46494875128205,191810
029191811,029,5765,29.659118013793105,-98.51082974482759,191811
029191812,029,4304,29.658093425,-98.48724419999999,191812
029191813,029,7271,29.645010650980392,-98.49853081960785,191813
029191814,029,6143,29.697522225531916,-98.47026329361702,191814
029191815,029,5248,29.62973458333333,-98.5077101875,191815
029191816,029,3184,29.617944185714286,-98.50063759523809,191816
029191818,029,4781,29.616925596551724,-98.482158,191818
029191819,029,8972,29.636810235897435,-98.48040460128205,191819
029191900,029,4528,29.427828108252427,-98.47008582864078,191900
029192000,029,5233,29.458299030701752,-98.46818790701754,192000
029192100,029,2724,29.410153514414414,-98.49389155675675,192100
029192200,029,3186,29.341467135849058,-98.45400056886793,192200
029192300,029,5055,29.561223751612903,-98.49563274193548,192300
029980001,029,3,29.687580975423728,-98.59378607118644,980001
029980003,029,889,29.377679892592592,-98.65858357777778,980003
029980004,029,1,29.533449227659574,-98.47307646170212,980004
029980005,029,65,29.570727533333333,-98.73694073333334,980005
029980100,029,1083,29.380247271200002,-98.571865608,980100
031950101,031,2627,30.26005956909091,-98.43856582666666,950101
031950102,031,2396,30.365871626962456,-98.34850217576792,950102
031950201,031,3631,30.07166836017316,-98.36857388051948,950201
031950202,031,2720,30.100468041517857,-98.44627126696429,950202
033950100,033,631,32.734986628884826,-101.44245847513712,950100
035950100,035,4197,32.02667458697123,-97.7209702001692,950100
035950200,035,1421,31.924843131578946,-97.65539599263158,950200
035950300,035,1792,31.952504944444446,-97.52631340096619,950300
035950400,035,3733,31.784585086363638,-97.5983359762032,950400
035950500,035,3004,31.781086993607307,-97.57995328630138,950500
035950600,035,1694,31.872946524786325,-97.40078016068377,950600
035950700,035,2394,31.670549954736842,-97.50586263473684,950700
037010100,037,4945,33.44640116763285,-94.04877129082125,010100
037010400,037,3883,33.4090690719457,-94.07142993665158,010400
037010500,037,2911,33.42728367577092,-94.05553467885463,010500
037010600,037,2049,33.43666852692308,-94.06656334807693,010600
037010700,037,4644,33.452903292682926,-94.06784564552845,010700
037010800,037,4500,33.43861985584416,-94.08476925194805,010800
037010903,037,3231,33.47088574886364,-94.07440708522728,010903
037010904,037,4307,33.48082461,-94.09064431333333,010904
037010905,037,3037,33.445452425316454,-94.12085022025316,010905
037010906,037,5144,33.46822863203884,-94.12390599320388,010906
037011001,037,3145,33.42301570526316,-94.13549252105263,011001
037011002,037,4639,33.42827767945205,-94.11191963424658,011002
037011101,037,3616,33.391697297058826,-94.1170055485294,011101
037011102,037,3130,33.391165997826086,-94.07392982717391,011102
037011201,037,3832,33.51379383949045,-94.1165962866242,011201
037011202,037,2557,33.45310441025641,-94.17821885384615,011202
037011301,037,2967,33.46896935,-94.26603124680851,011301
037011302,037,2220,33.46283886677116,-94.30553150438871,011302
037011402,037,2118,33.3255050203125,-94.30016873359375,011402
037011403,037,3475,33.34296529473684,-94.12001913508772,011403
037011404,037,4525,33.3722627986014,-94.3061969006993,011404
037011501,037,7870,33.45747667979798,-94.45751381717172,011501
037011502,037,2789,33.487970266871166,-94.41713073619631,011502
037011601,037,2629,33.491930340414505,-94.64033540673574,011601
037011602,037,2387,33.564326919417475,-94.59820469805825,011602
037011700,037,2343,33.34989158650307,-94.57242107116565,011700
039660100,039,4445,29.551894430666668,-95.23016277733333,660100
039660200,039,5897,29.514457727536232,-95.23337981884058,660200
039660301,039,3901,29.55468488235294,-95.27299985294118,660301
039660302,039,2844,29.54337058292683,-95.26052468536585,660302
039660303,039,4243,29.536401036666668,-95.25312424333333,660303
039660401,039,2853,29.579718758333332,-95.28001998611111,660401
039660402,039,4531,29.57208652972973,-95.27100356756756,660402
039660403,039,3883,29.566221930555557,-95.26358669444444,660403
039660501,039,2978,29.570425302941178,-95.33840925,660501
039660502,039,4294,29.57280613255814,-95.31643191627907,660502
039660503,039,2764,29.569217836363638,-95.29641156515152,660503
039660504,039,1548,29.589336725,-95.310439285,660504
039660603,039,3279,29.57997124117647,-95.39623441176471,660603
039660604,039,4179,29.56184526,-95.42395933,660604
039660605,039,6132,29.56789271891892,-95.41667055405405,660605
039660606,039,3208,29.56421906875,-95.402699725,660606
039660607,039,5677,29.568371964,-95.3950387,660607
039660608,039,2666,29.580089463333334,-95.37420942333333,660608
039660609,039,4374,29.57341912777778,-95.3703845361111,660609
039660610,039,5476,29.564834608163267,-95.3705758,660610
039660611,039,5633,29.54816075833333,-95.42171417291667,660611
039660612,039,3523,29.548499535714285,-95.39969365,660612
039660613,039,4347,29.51973957808219,-95.42787610958904,660613
039660614,039,6880,29.50313209230769,-95.42947426346154,660614
039660615,039,5457,29.502615413207547,-95.40700830377358,660615
039660616,039,5234,29.533013642857142,-95.39869976190477,660616
039660703,039,5030,29.5494504225,-95.3781897575,660703
039660704,039,5248,29.547817823076922,-95.35639322307692,660704
039660705,039,5890,29.54919623235294,-95.3407146382353,660705
039660706,039,4955,29.5329729375,-95.37921531875,660706
039660707,039,4457,29.535662124390242,-95.3532478512195,660707
039660708,039,7364,29.506772653333332,-95.36631635222223,660708
039660803,039,4028,29.552159779166665,-95.3183099,660803
039660804,039,4314,29.55716148846154,-95.29484779615385,660804
039660805,039,5125,29.53734007142857,-95.31068019571428,660805
039660806,039,3009,29.543004664705883,-95.29157564705882,660806
039660901,039,2200,29.490500954285714,-95.27974359428572,660901
039660902,039,6689,29.517893985148515,-95.28782796534654,660902
039661000,039,8562,29.457327325373136,-95.28273141119404,661000
039661100,039,3705,29.443213545833334,-95.23104027777778,661100
039661200,039,4310,29.417775410526314,-95.23822600526316,661200
039661300,039,2495,29.423977315748033,-95.25409694094488,661300
039661400,039,7187,29.41252821652174,-95.25560986956522,661400
039661501,039,4912,29.440593246078432,-95.31633089019608,661501
039661502,039,4825,29.39296651509434,-95.29581187735849,661502
039661601,039,6155,29.393785210465115,-95.21652150116279,661601
039661602,039,3428,29.35347180153846,-95.2491367076923,661602
039661700,039,3022,29.234910410495626,-95.2336237489796,661700
039661800,039,8721,29.39872916532258,-95.39487167096775,661800
039661901,039,8024,29.31691145678392,-95.4973225798995,661901
039661902,039,10188,29.43193062835821,-95.46159060945274,661902
039662000,039,6637,29.2084535907489,-95.681898369163,662000
039662100,039,6575,29.186761042342344,-95.4777270036036,662100
039662200,039,6807,29.225248672,-95.414224484,662200
039662300,039,4688,29.172415587128715,-95.42469061386139,662300
039662400,039,5686,29.20533707562189,-95.36810146716418,662400
039662500,039,3149,29.133618601398602,-95.50468074265734,662500
039662600,039,3207,29.12692966701031,-95.6415388886598,662600
039662700,039,2502,29.098087055555556,-95.7568097595238,662700
039662800,039,6512,29.039701786934675,-95.6949797396985,662800
039662900,039,4757,29.054215679032257,-95.58203729731183,662900
039663000,039,4083,29.02490886357143,-95.55048958285714,663000
039663100,039,7184,29.08886266961326,-95.45960383646408,663100
039663200,039,5049,29.05269406716418,-95.44794326119403,663200
039663300,039,2283,29.03724858630137,-95.44330598082192,663300
039663400,039,8101,29.028610275,-95.45010453269231,663400
039663500,039,5611,29.026293564556962,-95.42814044556962,663500
039663600,039,5408,29.0488206475,-95.42765732875,663600
039663700,039,3941,29.056443490322582,-95.41097072419355,663700
039663800,039,6273,29.028928801818182,-95.40986649454545,663800
039663900,039,2013,29.012503164444446,-95.40163594666667,663900
039664000,039,3277,29.040602822580645,-95.38901233225806,664000
039664100,039,6083,29.097558397590362,-95.34388203373494,664100
039664200,039,2222,28.989529889426525,-95.3314983094982,664200
039664300,039,5059,28.966647941563785,-95.3656803111111,664300
039664400,039,5610,28.93892806331169,-95.36049371103896,664400
039664501,039,5225,28.94520612253521,-95.49679383849765,664501
041000103,041,1953,30.85738951632653,-96.2945633,000103
041000104,041,4532,30.747324703149605,-96.34699712519685,000104
041000105,041,3722,30.67871422903226,-96.28655575161291,000105
041000106,041,3708,30.73390416455696,-96.22802845316455,000106
041000107,041,4467,30.685610635185185,-96.32628733148148,000107
041000108,041,1330,30.737116662162162,-96.29509481621622,000108
041000203,041,2863,30.62602404137931,-96.38297180689655,000203
041000204,041,3706,30.634112057142858,-96.36997865714285,000204
041000205,041,4486,30.693693021582735,-96.46225255107913,000205
041000206,041,2419,30.6241497030303,-96.400044566666665,000206
041000207,041,2788,30.626119786772488,-96.42705237724867,000207
041000301,041,3799,30.71307892121212,-96.39545639696969,000301
041000302,041,3964,30.700076348333333,-96.37537074666666,000302
041000401,041,3811,30.68170014269663,-96.36135516292134,000401
041000402,041,1475,30.675739246153846,-96.34625069230769,000402
041000501,041,4101,30.685307188495575,-96.38284735044247,000501
041000502,041,1307,30.678966726595746,-96.37705010425532,000502
041000603,041,4960,30.670862686904762,-96.37998229285715,000603
041000605,041,4982,30.65106708780488,-96.38332682439024,000605
041000606,041,1577,30.660567996774194,-96.38235157419355,000606
041000700,041,2912,30.66944604158416,-96.36495444059406,000700
041000800,041,5017,30.659871260377358,-96.35702258679245,000800
041000900,041,2506,30.64869296438356,-96.36455179041096,000900
041001001,041,3849,30.6345652125,-96.35870014583334,001001
041001002,041,3576,30.632270794736844,-96.350637475,001002
041001101,041,3098,30.644622424,-96.34307629999999,001101
041001102,041,1618,30.647003585714284,-96.3363421,001102
041001301,041,2255,30.636257205555555,-96.32639285555555,001301
041001302,041,3450,30.631405714285716,-96.31184997142857,001302
041001303,041,4896,30.625523757627118,-96.32405148644068,001303
041001401,041,2944,30.61872855625,-96.34873960625,001401
041001604,041,4917,30.596279255,-96.31524197499999,001604
041001605,041,3425,30.59848865,-96.324980935,001605
041001606,041,2562,30.604635561538462,-96.31783428461539,001606
041001607,041,1659,30.6142352125,-96.3229153125,001607
