tract_new,county,pop100,intptlat,intptlon,tract
095009400,095,2472,41.63168007075472,-83.8174180264151,009400
095009500,095,2830,41.56847336269841,-83.84952884603175,009500
095009600,095,3378,41.46450740985915,-83.84486927887323,009600
095009700,095,2895,41.651944674829934,-83.29487274693878,009700
095009800,095,4468,41.67636339347826,-83.40458208152174,009800
095009901,095,3455,41.63397100909091,-83.45265404545455,009901
095009902,095,1096,41.6775071,-83.44914795735293,009902
095010001,095,3871,41.649691394117646,-83.47897981764706,010001
095010002,095,3164,41.64096700416667,-83.48372547291666,010002
095010100,095,3985,41.62620676363636,-83.48854232727273,010100
095010200,095,3053,41.61802683220339,-83.59553389491525,010200
095010300,095,1524,41.63791039402985,-83.54736310820896,010300
095010400,095,4112,41.65839311176471,-83.61471196470588,010400
095010500,095,2820,41.66492971525424,-83.54707554915254,010500
095010600,095,1911,41.648306664705885,-83.54747801176471,010600
097040101,097,2334,40.06102746321839,-83.36455305517241,040101
097040102,097,5103,40.095441297959184,-83.26344805238095,040102
097040201,097,2902,39.95495883209877,-83.49341911604938,040201
097040202,097,2581,39.9793612751634,-83.40987699738562,040202
097040400,097,2666,39.959904818,-83.295547027,040400
097040500,097,4546,39.93991824180328,-83.27365114426229,040500
097040600,097,5660,39.90099236296296,-83.43836512098765,040600
097040700,097,3006,39.88435489871795,-83.44638167692308,040700
097041000,097,4828,39.901979364285715,-83.47682294285714,041000
097041100,097,4743,39.86389894097561,-83.38388235512195,041100
097041200,097,3272,39.73266204503817,-83.27634153740458,041200
097041300,097,2183,39.762527355172416,-83.49370750977012,041300
099800501,099,2116,41.116673227659575,-80.62362428510639,800501
099800502,099,959,41.1256337,-80.63103242,800502
099800600,099,1194,41.1041661828125,-80.62660083125,800600
099801000,099,1467,41.08207750273973,-80.63914592054795,801000
099801100,099,2335,41.06719117619048,-80.64099661666667,801100
099801200,099,1477,41.071864242857146,-80.62991993095238,801200
099801300,099,2141,41.06592159433962,-80.61684565849056,801300
099801400,099,2104,41.056003294,-80.622272056,801400
099801500,099,1818,41.05721844893617,-80.65356467021277,801500
099801600,099,2336,41.066341046031745,-80.65324831428572,801600
099801700,099,928,41.08349351230769,-80.6509186923077,801700
099802100,099,892,41.08090872,-80.66026706285714,802100
099802300,099,787,41.076584616,-80.6694301,802300
099802400,099,2531,41.06699366825397,-80.66805661269841,802400
099802500,099,1312,41.07837587380953,-80.67906798095238,802500
099802600,099,1604,41.096682748571425,-80.68050023428572,802600
099802701,099,3232,41.07649842051282,-80.70583329230769,802701
099802702,099,2818,41.07072791724138,-80.69029603793103,802702
099802800,099,2665,41.09575560606061,-80.69979977878788,802800
099802900,099,2233,41.1049084,-80.69697941904762,802900
099803000,099,1875,41.10925550333333,-80.69453452333333,803000
099804000,099,2080,41.11587754868421,-80.64293180263158,804000
099804100,099,1300,41.12079035833333,-80.65638805833333,804100
099804200,099,1934,41.12948389428571,-80.65182448571429,804200
099804300,099,900,41.1278679625,-80.64074659166667,804300
099810100,099,4213,41.07774932345679,-80.58301207407408,810100
099810200,099,1974,41.08263719056604,-80.6031358,810200
099810300,099,1665,41.071213060784316,-80.59035730588235,810300
099810600,099,2784,41.05703722,-80.60040000833334,810600
099810700,099,5233,41.04701036707317,-80.60094756341464,810700
099810800,099,2046,41.053785948,-80.57852612933333,810800
099810900,099,2021,41.077235796969696,-80.54577362121212,810900
099811001,099,4002,41.033332347945205,-80.59449751780822,811001
099811002,099,7506,41.00574241341464,-80.59299679634147,811002
099811100,099,996,41.03887876129032,-80.5393909532258,811100
099811200,099,2393,41.023013926415096,-80.61202199433963,811200
099811301,099,4199,41.04639266842105,-80.64900522894737,811301
099811302,099,2139,41.049480280851064,-80.62943768510638,811302
099811400,099,3218,41.053738952459014,-80.66705108688525,811400
099811500,099,5824,41.0477213,-80.69843629220779,811500
099811600,099,3479,41.03480307297297,-80.6808229027027,811600
099811700,099,2622,41.0321632,-80.66759469473683,811700
099811800,099,1647,41.03462148,-80.659522648,811800
099811901,099,4289,41.033003788461535,-80.63461759423078,811901
099811902,099,3292,41.00579385,-80.63373693548387,811902
099812001,099,5622,41.006271598591546,-80.66674155070423,812001
099812002,099,3882,41.01022332857143,-80.69558455142857,812002
099812101,099,6143,41.0362839902439,-80.72459912073171,812101
099812102,099,4231,41.02469052980769,-80.77723221057693,812102
099812200,099,6570,41.027911335,-80.76446406125,812200
099812301,099,3888,41.096130067241376,-80.72129455862068,812301
099812302,099,6482,41.075007887837835,-80.72169206891891,812302
099812400,099,2742,41.110950431666666,-80.72291551666666,812400
099812500,099,4952,41.11850857557252,-80.76419153129771,812500
099812601,099,4745,41.091298996296295,-80.74430205925925,812601
099812602,099,5222,41.07053811136364,-80.74109914545454,812602
099812604,099,4884,41.09192816875,-80.7645912375,812604
099812605,099,3134,41.07502723773585,-80.78802528301887,812605
099812700,099,2124,41.09808648148148,-80.85065961703704,812700
099812800,099,3565,41.099496933962264,-80.96929830283018,812800
099812900,099,4101,41.029360591129034,-80.90730560040322,812900
099813000,099,4117,40.93622624315353,-81.03473508298755,813000
099813200,099,4171,40.921864686666666,-81.02249851037037,813200
099813300,099,3101,40.940626120833336,-80.92868118666667,813300
099813400,099,3420,40.939118513533835,-80.7948265669173,813400
099813501,099,3537,40.97325268153846,-80.6615572376923,813501
099813502,099,4058,40.925822962580646,-80.69689703290322,813502
099813601,099,5839,40.96911055979381,-80.57940500103093,813601
099813602,099,2468,40.92077940561798,-80.57679883707866,813602
099813700,099,3506,41.0952207830303,-80.63516580242424,813700
099813800,099,3024,41.111854639473684,-80.58467829736843,813800
099813900,099,1571,41.09306655748031,-80.66470073700788,813900
099814000,099,2910,41.11493234716981,-80.66294914764151,814000
099814100,099,2303,41.11581290810811,-80.6918206527027,814100
099814200,099,1722,41.11678103333333,-80.6015382859649,814200
101000100,101,1153,40.58721483265306,-83.13115981428571,000100
101000200,101,2958,40.594843012727274,-83.14132522545455,000200
101000300,101,2118,40.58426916923077,-83.15174030256411,000300
101000400,101,3674,40.57218601734694,-83.14832892040816,000400
101000501,101,2644,40.57884744827586,-83.13596454482759,000501
101000502,101,2600,40.5817425275,-83.1255908475,000502
101000600,101,4648,40.57261045855856,-83.10992666576577,000600
101000700,101,2675,40.585150610810814,-83.1081969027027,000700
101000800,101,2400,40.5899952625,-83.1081419525,000800
101000900,101,4254,40.598478836842105,-83.12335628842105,000900
101001000,101,3155,40.5797946632353,-83.087477725,001000
101001100,101,2403,40.6083694962963,-83.11544735185186,001100
101010100,101,5294,40.624769106818185,-82.97938537694804,010100
101010201,101,5222,40.6498315993007,-83.18366099965034,010201
101010202,101,4975,40.62310706666667,-83.11412295555556,010202
101010300,101,4902,40.56179369923077,-83.3024430873077,010300
101010400,101,4949,40.54505077638889,-83.1323167125,010400
101010500,101,5335,40.47761594301887,-83.1104272135849,010500
103400100,103,8025,41.24431985625,-81.74238153125,400100
103402000,103,5750,41.233717491025644,-81.92305141538462,402000
103403001,103,3215,41.165811367924526,-82.02332468490566,403001
103403002,103,3450,41.175639327419354,-81.93130810967742,403002
103404000,103,4338,41.17578888589743,-81.80828370384616,404000
103405000,103,4556,41.1697425527027,-81.73973541216216,405000
103406000,103,7046,41.09076927209302,-81.7345677872093,406000
103407000,103,7621,41.10090303493976,-81.82078275180723,407000
103408001,103,2741,41.143684823076924,-81.85554680961539,408001
103408002,103,1953,41.14422166086957,-81.81712342173913,408002
103408003,103,3190,41.159085714285716,-81.84857758571428,408003
103408101,103,3625,41.146586707894734,-81.86971620263158,408101
103408102,103,4024,41.15695864883721,-81.87985794186046,408102
103408201,103,4534,41.12946221590909,-81.89277504545454,408201
103408202,103,5646,41.11807454782608,-81.87391003043479,408202
103408301,103,3568,41.13210952830189,-81.82909923584906,408301
103408303,103,3528,41.126476116,-81.847232528,408303
103408304,103,3666,41.121721629166665,-81.85748071666667,408304
103408305,103,2894,41.115332566666666,-81.82996232666666,408305
103409001,103,2213,41.09769532692307,-82.03670306923077,409001
103409002,103,4591,41.08536418173077,-81.91636760480769,409002
103410000,103,4102,41.07527492536232,-82.1232121615942,410000
103411001,103,1606,41.024288020987655,-82.02346681358024,411001
103411002,103,2857,41.03441815357143,-82.01506566666667,411002
103412000,103,4271,41.030345426875,-81.923152713125,412000
103413000,103,5527,41.02179657133758,-81.84084349299363,413000
103415100,103,5169,41.260932268292684,-81.79623487560976,415100
103415200,103,4042,41.25102688636363,-81.81091431590909,415200
103415300,103,4749,41.2487969,-81.83375480476191,415300
103415400,103,4411,41.25106917368421,-81.84875565263158,415400
103415801,103,5433,41.249382047619044,-81.86856882380953,415801
103415802,103,2152,41.26652380454546,-81.85672415,415802
103416000,103,5464,41.232250085185186,-81.81940812407407,416000
103416100,103,4719,41.21913923559322,-81.81768285084746,416100
103416200,103,4534,41.229420890697675,-81.85457320232558,416200
103416300,103,2626,41.27256728888889,-81.82100288518518,416300
103416400,103,3323,41.265344636363636,-81.82651603636364,416400
103417001,103,4509,41.03325925344828,-81.74171645,417001
103417002,103,4076,41.05073154642857,-81.74723976071428,417002
103417100,103,6972,41.03920052991453,-81.71469713333333,417100
103417200,103,7159,41.01206678571428,-81.71545827362637,417200
103417300,103,4595,41.00902489390244,-81.7491424195122,417300
105964100,105,4064,39.11565140165289,-81.84913043429752,964100
105964200,105,4418,39.123005394957985,-82.03975516680673,964200
105964300,105,4517,39.08265321073826,-82.20218659362416,964300
105964400,105,3087,39.00161542421875,-82.05652411953125,964400
105964500,105,2793,39.026521227388535,-81.9925062789809,964500
105964600,105,3331,38.97666047443946,-81.87382211883408,964600
107967200,107,3662,40.69006552977099,-84.63089903015268,967200
107967300,107,4383,40.58947633551724,-84.65535261586207,967300
107967400,107,4857,40.549895480487805,-84.58254370182927,967400
107967500,107,5650,40.559201076760566,-84.55017758732394,967500
107967600,107,2929,40.54582721736527,-84.55121145808383,967600
107967700,107,6453,40.48396631055046,-84.62902865917431,967700
107967800,107,2185,40.49642244921875,-84.53191820703125,967800
107967900,107,7333,40.41794090491228,-84.5495637877193,967900
107968000,107,5076,40.41988526,-84.73854064545455,968000
109300100,109,4751,40.154178593292684,-84.21155054939024,300100
109315001,109,4148,40.162318320512824,-84.27542209871795,315001
109315002,109,4403,40.132302724,-84.273945404,315002
109315100,109,5763,40.157952722435894,-84.24727176538461,315100
109315300,109,4936,40.135202524342105,-84.24657770526316,315300
109320100,109,3597,40.1371581,-84.39062974502924,320100
109325000,109,2798,40.11867643666667,-84.35131520666667,325000
109330100,109,3516,40.05155779176471,-84.36196253823529,330100
109340100,109,4713,39.97306543186813,-84.3598420087912,340100
109345000,109,4893,39.95934533076923,-84.32967897777777,345000
109350101,109,5050,39.944873043835614,-84.21249491506849,350101
109350102,109,3376,39.98461206883117,-84.21670508831168,350102
109355001,109,6051,39.96216317840909,-84.1857610215909,355001
109355002,109,1637,39.95873554342105,-84.16991777236842,355002
109365001,109,3715,40.0504128825,-84.2560464475,365001
109365002,109,5352,40.05900936949153,-84.2285346,365002
109365101,109,4049,40.06727786363636,-84.1982231338843,365101
109365102,109,5064,40.04462362190476,-84.17966019428572,365102
109365200,109,3586,40.0294695424,-84.1996189368,365200
109365301,109,6066,40.03462798057554,-84.22645898129497,365301
109365302,109,6024,40.013387441747575,-84.2249233184466,365302
109380100,109,10409,39.913025793167705,-84.10351327701864,380100
109390100,109,4877,40.07985069830509,-84.09390427669491,390100
111966600,111,3156,39.728925107961786,-80.90451110509554,966600
111966700,111,3587,39.817310653680984,-81.13032761748467,966700
111966800,111,3726,39.757351280582526,-81.12935324902912,966800
111966900,111,2916,39.65826734553776,-81.13817391693364,966900
113000100,113,3005,39.797061835294116,-84.2624499372549,000100
113000200,113,2175,39.785480653225804,-84.2612700516129,000200
113000300,113,2076,39.78612460526316,-84.24815012105263,000300
113000400,113,3783,39.777496586206894,-84.2392888908046,000400
113000500,113,4088,39.78599061111111,-84.23006266969696,000500
113000600,113,1678,39.77354729512195,-84.22419928536586,000600
113000700,113,2071,39.766888991549294,-84.22372183802817,000700
113000801,113,3935,39.790352752941175,-84.22024214705883,000801
113000802,113,2130,39.78069322272727,-84.21537343181818,000802
113000900,113,2870,39.773461356603775,-84.20885336037736,000900
113001000,113,1358,39.764168544,-84.211311234,001000
113001100,113,4124,39.79250829178082,-84.2097294849315,001100
113001200,113,1021,39.77456684222222,-84.19863581555555,001200
113001501,113,4179,39.75931096058824,-84.19002485,001501
113001600,113,1874,39.797065486363636,-84.19770833636363,001600
113001700,113,775,39.7791118027027,-84.18541918918919,001700
113001801,113,2449,39.788896602777776,-84.15769623055556,001801
113001802,113,3741,39.77955170888889,-84.17188404,001802
113001900,113,4079,39.76124010289855,-84.16696959710146,001900
113002000,113,2920,39.76985959692308,-84.14700431692307,002000
113002200,113,2988,39.75086026969697,-84.16769922575757,002200
113002300,113,2949,39.76029620181818,-84.15133804727273,002300
113002400,113,2712,39.75935970816327,-84.14300269387755,002400
113002500,113,5485,39.75906925365854,-84.1307957402439,002500
113002600,113,5807,39.747544075862066,-84.1487960275862,002600
113002700,113,1997,39.7437241047619,-84.13443037619048,002700
113002800,113,2246,39.73382897837838,-84.11920072162162,002800
113002900,113,4030,39.73016326732673,-84.13507704752475,002900
113003000,113,2827,39.734341564788735,-84.14710535352113,003000
113003100,113,2791,39.72621991219512,-84.14822668048781,003100
113003201,113,3823,39.72351655344828,-84.15768216724138,003201
113003300,113,5076,39.74295832631579,-84.15937345578948,003300
113003402,113,3683,39.73968041818182,-84.17981598727273,003402
113003403,113,3325,39.73734975714286,-84.17052431428571,003403
